%time,Roll,Pitch,Yaw,Airspeed,VelocityX,VelocityY,VelocityZ,Anomaly
1531946439978498534,10.84008503,5.333025932,16.65488434,14.43686581,9.225950241,6.041767597,0.33318463,0
1531946439994102865,10.84008503,5.333025932,16.65488434,14.09929466,9.201059341,6.088479996,0.413429946,0
1531946440022286094,10.31139183,3.641643524,19.67909813,14.09929466,9.176206589,6.143788338,0.498799235,0
1531946440100134935,10.31139183,3.641643524,19.67909813,13.92062569,9.123222351,6.287171841,0.627265096,0
1531946440124753272,10.31139183,3.641643524,19.67909813,13.92062569,9.089915276,6.351838112,0.676784277,0
1531946440187107370,10.31139183,3.641643524,19.67909813,13.85997391,9.075784683,6.386663437,0.698939562,0
1531946440245649258,10.31139183,3.641643524,19.67909813,13.85997391,9.026891708,6.514949322,0.756047249,0
1531946440306924348,10.31139183,3.641643524,19.67909813,13.85997391,9.011622429,6.555261612,0.77267611,0
1531946440348070463,10.31139183,3.641643524,19.67909813,13.76625633,8.9812994,6.666966438,0.830474615,0
1531946440384103208,10.31139183,3.641643524,19.67909813,13.76625633,8.940635681,6.754115105,0.886086941,0
1531946440407044045,10.31139183,3.641643524,19.67909813,13.77250957,8.892379761,6.872135162,0.952563345,0
1531946440518431712,10.14691162,2.627483606,21.55417061,13.67302704,8.843302727,7.003546715,1.051578999,0
1531946440540391219,10.14691162,2.627483606,21.55417061,13.67302704,8.795499802,7.130467415,1.127398849,0
1531946440584292017,10.14691162,2.627483606,21.55417061,13.71047974,8.753442764,7.225512505,1.198888183,0
1531946440628089758,10.14691162,2.627483606,21.55417061,13.71047974,8.71697998,7.306853771,1.270170569,0
1531946440711288050,10.14691162,2.627483606,21.55417061,13.63949871,8.680735588,7.393761158,1.351885319,0
1531946440748007072,10.14691162,2.627483606,21.55417061,13.63949871,8.636006355,7.525006771,1.434752107,0
1531946440781512377,13.40530014,1.094469786,23.82461166,13.63949871,8.590881348,7.624022007,1.486830592,0
1531946440871964063,13.40530014,1.094469786,23.82461166,13.70721149,8.518680573,7.821460724,1.515142798,0
1531946440904804541,13.40530014,1.094469786,23.82461166,13.70721149,8.505703926,7.868534565,1.504405618,0
1531946440926956171,13.40530014,1.094469786,23.82461166,13.83476639,8.418854713,8.135537148,1.473077297,0
1531946440972471847,13.40530014,1.094469786,23.82461166,13.96759319,8.345971107,8.338694572,1.436499953,0
1531946441003916719,13.40530014,1.094469786,23.82461166,14.14902496,8.314101219,8.435997963,1.424551487,0
1531946441063858952,13.40530014,1.094469786,23.82461166,14.14902496,8.259462357,8.583916664,1.447851419,0
1531946441099514046,13.40530014,1.094469786,23.82461166,14.14902496,8.236551285,8.636206627,1.471423626,0
1531946441174932230,13.40530014,1.094469786,23.82461166,14.06824398,8.196798325,8.732229233,1.489458799,0
1531946441224422560,16.41840172,-0.011947068,27.66882324,14.06824398,8.151585579,8.833316803,1.517356634,0
1531946441285098005,16.41840172,-0.011947068,27.66882324,14.01030827,8.113950729,8.934887886,1.545536399,0
1531946441324532364,16.41840172,-0.011947068,27.66882324,14.01030827,8.021970749,9.135654449,1.611789346,0
1531946441365868265,16.41840172,-0.011947068,27.66882324,13.94214439,7.971615314,9.23961544,1.619514346,0
1531946441421323825,16.41840172,-0.011947068,27.66882324,13.94214439,7.899667263,9.39644146,1.62958777,0
1531946441459632242,16.41840172,-0.011947068,27.66882324,13.95702934,7.877501488,9.453882217,1.634877443,0
1531946441516509661,16.41840172,-0.011947068,27.66882324,13.95702934,7.833840847,9.557053566,1.622211099,0
1531946441582658903,16.41840172,-0.011947068,27.66882324,13.99996853,7.657242775,9.901420593,1.520067334,0
1531946441609141869,16.41840172,-0.011947068,27.66882324,14.163311,7.627177715,9.966653824,1.500428438,0
1531946441705719245,17.43091202,-0.529718637,31.81947136,14.163311,7.540794373,10.15021992,1.42097652,0
1531946441796795898,17.43091202,-0.529718637,31.81947136,14.163311,7.464194775,10.26549721,1.355878949,0
1531946441818855357,17.43091202,-0.529718637,31.81947136,14.34779358,7.314587593,10.50992298,1.262487292,0
1531946441859986457,17.43091202,-0.529718637,31.81947136,14.50566959,7.237074852,10.64304733,1.197218776,0
1531946441909362749,17.43091202,-0.529718637,31.81947136,14.50566959,7.105494022,10.84579563,1.096205831,0
1531946441939816943,17.43091202,-0.529718637,31.81947136,14.75753498,7.052237511,10.90994263,1.038753033,0
1531946441982360232,17.43091202,-0.529718637,31.81947136,14.75753498,6.900408268,11.10987759,0.935864151,0
1531946442016881316,17.43091202,-0.529718637,31.81947136,14.75753498,6.799293041,11.22861004,0.908199608,0
1531946442107096057,18.67999458,-0.378262818,36.99330139,14.63395405,6.485924721,11.55956841,0.897483766,0
1531946442144156393,18.67999458,-0.378262818,36.99330139,13.94214439,7.877501488,9.23961544,1.619514346,0
1531946442221624862,18.67999458,-0.378262818,36.99330139,13.94214439,7.833840847,9.39644146,1.62958777,0
1531946442236583320,18.67999458,-0.378262818,36.99330139,13.95702934,7.657242775,9.453882217,1.634877443,0
1531946442264526082,18.67999458,-0.378262818,36.99330139,13.95702934,7.627177715,9.557053566,1.622211099,0
1531946442394045040,18.67999458,-0.378262818,36.99330139,13.99996853,7.540794373,9.901420593,1.520067334,0
1531946442427795389,18.67999458,-0.378262818,36.99330139,14.163311,7.464194775,9.966653824,1.500428438,0
1531946442458926961,19.20462799,0.129150227,42.35224533,14.163311,7.314587593,10.15021992,1.42097652,0
1531946442510569672,19.20462799,0.129150227,42.35224533,14.163311,7.237074852,10.26549721,1.355878949,0
1531946442581769535,19.20462799,0.129150227,42.35224533,14.34779358,7.105494022,10.50992298,1.262487292,0
1531946442609411866,19.20462799,0.129150227,42.35224533,14.50566959,7.052237511,10.64304733,1.197218776,0
1531946442686476272,19.20462799,0.129150227,42.35224533,14.50566959,6.900408268,10.84579563,1.096205831,0
1531946442719867699,19.20462799,0.129150227,42.35224533,14.75753498,6.799293041,10.90994263,1.038753033,0
1531946442764367853,19.20462799,0.129150227,42.35224533,14.75753498,6.485924721,11.10987759,0.935864151,0
1531946442820310717,19.20462799,0.129150227,42.35224533,14.75753498,7.237074852,11.22861004,0.908199608,0
1531946442905962621,21.57422447,0.557289541,49.7003479,14.63395405,7.105494022,11.55956841,0.897483766,0
1532135125001420816,-49.58001709,1.701974869,68.79004669,23.9001236,14.20555687,21.39813995,-1.709365487,0
1532135125032885232,-49.58001709,1.701974869,68.79004669,23.9001236,14.36499023,21.22521019,-1.913434863,0
1532135125049569808,-49.58001709,1.701974869,68.79004669,23.97400475,14.60889149,20.90485001,-2.363749027,0
1532135125142536144,-49.58001709,1.701974869,68.79004669,23.97400475,14.9133358,20.23283005,-3.464056969,0
1532135125160499248,-49.58001709,1.701974869,68.79004669,24.14201546,14.94696331,20.0834713,-3.719036579,0
1532135125202646672,-49.58001709,1.701974869,68.79004669,24.14201546,14.94384766,19.78223419,-4.303529739,0
1532135125278106704,-49.58001709,1.701974869,68.79004669,24.28785133,14.73375702,19.20761681,-5.417090416,0
1532135125311206896,-49.58001709,1.701974869,68.79004669,24.28785133,14.65901566,19.08799171,-5.64351511,0
1532135125337555632,2.007789612,15.30467606,56.28668976,24.1476841,14.39905167,18.73223877,-6.24227953,0
1532135125365069520,2.007789612,15.30467606,56.28668976,24.1476841,14.19716454,18.48067474,-6.599732399,0
1532135125437608112,2.007789612,15.30467606,56.28668976,24.1476841,14.01063347,18.22203827,-6.878175259,0
1532135125464667696,2.007789612,15.30467606,56.28668976,23.92278099,13.836092,17.96850395,-7.104361534,0
1532135125502891120,2.007789612,15.30467606,56.28668976,23.92278099,13.75627613,17.82842636,-7.234256268,0
1532135125548312496,2.007789612,15.30467606,56.28668976,23.71004486,13.52413845,17.41786385,-7.573561668,0
1532135125617679408,2.007789612,15.30467606,56.28668976,23.71004486,13.32177544,16.97453308,-7.864007473,0
1532135125679536592,2.007789612,15.30467606,56.28668976,23.43097115,13.11677551,16.54126358,-8.119907379,0
1532135125725395824,-7.513494015,21.56666946,54.55696869,23.43097115,12.95594215,16.10997963,-8.313422203,0
1532135125770218640,-7.513494015,21.56666946,54.55696869,23.13542938,12.86688995,15.83827496,-8.416086197,0
1532135125817457840,-7.513494015,21.56666946,54.55696869,23.13542938,12.75458241,15.55888939,-8.502211571,0
1532135125861918544,-7.513494015,21.56666946,54.55696869,22.71997452,12.54586792,15.07692146,-8.521481514,0
1532135125907205648,-7.513494015,21.56666946,54.55696869,22.08538628,12.41753674,14.76276875,-8.458478928,0
1532135125958869232,-7.513494015,21.56666946,54.55696869,22.08538628,12.33516979,14.55773258,-8.403835297,0
1532135126004653936,-7.513494015,21.56666946,54.55696869,21.45853233,12.20841503,14.2290287,-8.336711884,0
1532135126043586544,-11.67676067,22.92770958,57.92672348,21.45853233,12.09982967,13.915452,-8.249927521,0
1532135126123965520,-11.67676067,22.92770958,57.92672348,20.91029358,12.00519848,13.60802555,-8.154634476,0
1532135126179587600,-11.67676067,22.92770958,57.92672348,20.91029358,11.97052574,13.50177383,-8.118973732,0
1532135126199745936,-11.67676067,22.92770958,57.92672348,20.40949059,11.86742306,13.20998478,-7.98816061,0
1532135126255328464,-11.67676067,22.92770958,57.92672348,20.40949059,11.79806995,13.02170563,-7.894943714,0
1532135126284250096,-11.67676067,22.92770958,57.92672348,19.8508873,11.72360992,12.7662468,-7.717477322,0
1532135126362871120,-11.67676067,22.92770958,57.92672348,19.8508873,11.65681076,12.43409538,-7.414345741,0
1532135126440801648,-15.12318802,21.05167961,55.74966431,19.1989212,11.59907055,12.21423531,-7.158463955,0
1532135126499567536,-15.12318802,21.05167961,55.74966431,18.60580254,11.57867718,12.06606007,-6.982843876,0
1532135126540686128,-15.12318802,21.05167961,55.74966431,18.60580254,11.56172276,11.84648228,-6.71790123,0
1532135126590977264,-15.12318802,21.05167961,55.74966431,17.99161911,11.5390501,11.55244827,-6.363623619,0
1532135126644568048,-15.12318802,21.05167961,55.74966431,17.42037964,11.52598763,11.35473061,-6.075503826,0
1532135126688500208,-15.12318802,21.05167961,55.74966431,17.42037964,11.52428436,11.23909378,-5.856179237,0
1532135126745444304,-15.12318802,21.05167961,55.74966431,17.42037964,11.50744915,11.07556438,-5.496622562,0
1532135126766729392,-21.08979607,15.88849068,51.39172363,16.90316772,11.50552273,10.97845364,-5.246374607,0
1532135126807375056,-21.08979607,15.88849068,51.39172363,16.90316772,11.50727654,10.92898178,-5.118738651,0
1532135126850849712,-21.08979607,15.88849068,51.39172363,16.45338631,11.50774765,10.77789879,-4.756314278,0
1532135126892514672,-21.08979607,15.88849068,51.39172363,16.45338631,11.51952171,10.68424511,-4.489245892,0
1532135126951128560,-21.08979607,15.88849068,51.39172363,15.94505119,11.52075005,10.59177303,-4.206430912,0
1532135126997352144,-21.08979607,15.88849068,51.39172363,15.94505119,11.54015636,10.50597572,-3.927625179,0
1532135127047423152,-21.08979607,15.88849068,51.39172363,15.40916348,11.58284664,10.29190063,-3.245688915,0
1532135127077160080,-21.08979607,15.88849068,51.39172363,14.94432449,11.61905956,10.10022545,-2.499818325,0
1532135127179233872,-21.08979607,15.88849068,51.39172363,14.94432449,11.64234829,10.02230453,-2.225681782,0
1532135127271942704,-26.93567848,6.417889595,48.60808945,14.5888052,11.67057514,9.940933228,-1.950220346,0
1532135127308086192,-26.93567848,6.417889595,48.60808945,14.5888052,11.70116997,9.860589027,-1.691744566,0
1532135127355199728,-26.93567848,6.417889595,48.60808945,14.36436558,11.75605965,9.738858223,-1.30363667,0
1532135127407604496,-26.93567848,6.417889595,48.60808945,14.36436558,11.79419231,9.661093712,-1.037667274,0
1532135127449341104,-26.93567848,6.417889595,48.60808945,14.1091032,11.86987495,9.515027046,-0.530749202,0
1532135127496505520,-30.85667992,0.12956132,48.55803299,14.1091032,11.88582706,9.480788231,-0.403954506,0
1532135127570765808,-30.85667992,0.12956132,48.55803299,13.89228344,11.96099281,9.344867706,0.111463569,0
1532135127606941520,-30.85667992,0.12956132,48.55803299,13.89228344,11.98402691,9.309536934,0.243540779,0
1532135127671906544,-30.85667992,0.12956132,48.55803299,13.72322369,12.08238411,9.174219131,0.713468015,0
1532135127692039920,-30.85667992,0.12956132,48.55803299,13.72322369,12.11120415,9.139401436,0.834223509,0
1532135127779655152,-30.85667992,0.12956132,48.55803299,13.63093567,12.23793983,8.988099098,1.279103875,0
1532135127804691440,-30.85667992,0.12956132,48.55803299,13.63093567,12.34544373,8.874716759,1.587005854,0
1532135127877156720,-30.85667992,0.12956132,48.55803299,13.56629753,12.46796703,8.753188133,1.914955735,0
1532135127937767632,-33.4078064,-7.622387886,46.17881775,13.46817589,12.5543232,8.676480293,2.109665394,0
1532135127995900528,-33.4078064,-7.622387886,46.17881775,13.46817589,12.6835041,8.558465004,2.407692432,0
1532135128041979440,-33.4078064,-7.622387886,46.17881775,13.54389572,12.90156937,8.367226601,2.788104057,0
1532135128090230032,-33.4078064,-7.622387886,46.17881775,13.64468288,13.13720894,8.173183441,3.120390892,0
1532135128175088592,-33.4078064,-7.622387886,46.17881775,13.64468288,13.26751995,8.072118759,3.271116972,0
1532135128251365776,-33.4078064,-7.622387886,46.17881775,13.87629509,13.49758244,7.897575855,3.451132536,0
1532135128278055792,-33.4078064,-7.622387886,46.17881775,13.87629509,13.58102131,7.834792137,3.508011341,0
1532135128361608784,-33.4078064,-7.622387886,46.17881775,13.87629509,13.84405041,7.627631664,3.667917967,0
1532135128374561008,-33.4078064,-7.622387886,46.17881775,14.18934345,13.92763901,7.554415703,3.718799591,0
1532135128419772816,-34.57945633,-15.53135872,35.75291061,14.18934345,14.09486008,7.416525364,3.824043036,0
1532135128451884912,-34.57945633,-15.53135872,35.75291061,14.48420143,14.34800339,7.209535122,3.956559896,0
1532135128503644432,-34.57945633,-15.53135872,35.75291061,14.48420143,14.59122849,6.999684334,4.082577705,0
1532135128552582640,-34.57945633,-15.53135872,35.75291061,14.88432026,14.85605335,6.762261391,4.200793266,0
1532135128620562864,-34.57945633,-15.53135872,35.75291061,14.88432026,15.03031254,6.593612671,4.293805122,0
1532135128666808400,-34.57945633,-15.53135872,35.75291061,15.2165041,15.20192623,6.414644718,4.384148598,0
1532135128718679568,-34.57945633,-15.53135872,35.75291061,15.2165041,15.44528389,6.15468502,4.523740292,0
1532135128760184688,-34.80244827,-18.02713203,27.78060722,15.50982285,15.67352676,5.903151989,4.65147543,0
1532135128810207920,-34.80244827,-18.02713203,27.78060722,15.50982285,15.83453655,5.719731331,4.723409176,0
1532135128845639280,-34.80244827,-18.02713203,27.78060722,15.87048149,16.00069427,5.516707897,4.795085907,0
1532135128907439920,-34.80244827,-18.02713203,27.78060722,15.87048149,16.17405319,5.31111908,4.843599319,0
1532135128955750384,-34.80244827,-18.02713203,27.78060722,16.16896439,16.34028435,5.105151176,4.885949135,0
1532135129005316752,-34.80244827,-18.02713203,27.78060722,16.16896439,16.6026783,4.768008709,4.955468178,0
1532135129044168912,-34.80244827,-18.02713203,27.78060722,16.4989605,17.11764908,4.072345734,5.037746906,0
1532135129097750032,-34.80244827,-18.02713203,27.78060722,16.81149483,17.36560822,3.71632123,5.050964832,0
1532135129187288400,-34.74993515,-19.26239204,18.74585533,16.81149483,17.44695473,3.593063831,5.061842442,0
1532135129277596496,-34.74993515,-19.26239204,18.74585533,17.12467957,17.8650074,2.937768221,5.02832365,0
1532135129288004816,-34.74993515,-19.26239204,18.74585533,17.38856316,18.1226368,2.465088606,5.078979015,0
1532135129399942480,-34.74993515,-19.26239204,18.74585533,17.38856316,18.24574852,2.222423315,5.112539768,0
1532135129479061168,-34.74993515,-19.26239204,18.74585533,17.42713356,18.37491989,1.971972823,5.097838402,0
1532135129513706480,-34.74993515,-19.26239204,18.74585533,17.42713356,18.55117226,1.588039041,5.109410763,0
1532135129558116336,-34.74993515,-19.26239204,18.74585533,17.60412788,18.78722191,1.044923544,5.056206226,0
1532135129620679408,-33.82884979,-16.81458282,9.634475708,17.8656559,18.99784279,0.499232411,4.992922783,0
1532135129660804432,-33.82884979,-16.81458282,9.634475708,17.8656559,19.09249496,0.212348431,4.946612835,0
1532135129716276400,-33.82884979,-16.81458282,9.634475708,18.11537743,19.22485542,-0.218301818,4.886180878,0
1532135129765611120,-33.82884979,-16.81458282,9.634475708,18.11537743,19.30642128,-0.510341704,4.820073605,0
1532135129799551920,-33.82884979,-16.81458282,9.634475708,18.37769318,19.42157936,-0.955742061,4.740330696,0
1532135129867262928,-33.82884979,-16.81458282,9.634475708,18.37769318,19.45244217,-1.107587457,4.695036888,0
1532135129926372112,-33.82884979,-16.81458282,9.634475708,18.59716988,19.5364666,-1.558608174,4.606051922,0
1532135129976571472,-33.82884979,-16.81458282,9.634475708,18.59716988,19.58885002,-1.870904565,4.510561466,0
1532135129997136624,-33.82884979,-16.81458282,9.634475708,18.80349541,19.67341423,-2.494562149,4.348067284,0
1532135130058732816,-33.82884979,-16.81458282,9.634475708,18.80349541,19.70374107,-2.964466333,4.23089838,0
1532135130088662000,-33.25712967,-12.72497177,-1.782349706,18.92824173,19.71723366,-3.267967463,4.133718491,0
1532135130167355376,-33.25712967,-12.72497177,-1.782349706,18.92824173,19.72063255,-3.421775579,4.099768639,0
1532135130240134640,-33.25712967,-12.72497177,-1.782349706,19.00151443,19.72404671,-3.890236855,3.964054346,0
1532135130273737136,-33.25712967,-12.72497177,-1.782349706,19.00151443,19.71340179,-4.200331688,3.883237362,0
1532135130296613264,-33.25712967,-12.72497177,-1.782349706,19.07465172,19.67222595,-4.67148447,3.732140541,0
1532135130360928304,-33.25712967,-12.72497177,-1.782349706,19.07465172,19.62036324,-5.144487858,3.598314047,0
1532135130406644048,-33.2474556,-10.57962322,-8.899269104,19.24435616,19.57601357,-5.450502396,3.498492002,0
1532135130462452560,-33.2474556,-10.57962322,-8.899269104,19.24435616,19.48216057,-5.918309212,3.361871958,0
1532135130493357520,-33.2474556,-10.57962322,-8.899269104,19.32540321,19.3353653,-6.520103455,3.195224524,0
1532135130558363024,-33.2474556,-10.57962322,-8.899269104,19.42391586,19.17349243,-7.108541965,3.019513607,0
1532135130615730224,-33.2474556,-10.57962322,-8.899269104,19.42391586,19.06263351,-7.409470081,2.899757862,0
1532135130684225904,-33.57879257,-8.677985191,-16.24224472,19.47441483,18.95310211,-7.705541134,2.8084445,0
1532135130743948368,-33.57879257,-8.677985191,-16.24224472,19.47441483,18.83559608,-8.009465218,2.699258327,0
1532135130813485936,-33.57879257,-8.677985191,-16.24224472,19.49279022,18.65436363,-8.442940712,2.566250324,0
1532135130852656976,-33.57879257,-8.677985191,-16.24224472,19.49279022,18.51325035,-8.734816551,2.458887815,0
1532135130884671920,-33.57879257,-8.677985191,-16.24224472,19.47026253,18.36210442,-9.008144379,2.380140781,0
1532135130965286608,-33.57879257,-8.677985191,-16.24224472,19.47026253,18.2144165,-9.276976585,2.307026625,0
1532135131004175312,-33.57879257,-8.677985191,-16.24224472,19.48869705,17.90186501,-9.818910599,2.163734436,0
1532135131039622864,-33.79749298,-6.376120567,-26.34694862,19.48869705,17.73047066,-10.08157349,2.07601738,0
1532135131078361360,-33.79749298,-6.376120567,-26.34694862,19.44651604,17.45985603,-10.46631241,1.988891244,0
1532135131152602928,-33.79749298,-6.376120567,-26.34694862,19.44651604,17.28099442,-10.71014595,1.926500201,0
1532135131190391344,-33.79749298,-6.376120567,-26.34694862,19.44651604,17.10238647,-10.94872761,1.90054369,0
1532135131277589808,-33.79749298,-6.376120567,-26.34694862,19.3454895,17.01008415,-11.07293701,1.877748251,0
1532135131304433936,-33.79749298,-6.376120567,-26.34694862,19.3454895,16.73208046,-11.39047623,1.846621394,0
1532135131324746480,-33.79749298,-6.376120567,-26.34694862,19.16131401,16.44282722,-11.70126438,1.821665645,0
1532135131359958064,-33.79749298,-6.376120567,-26.34694862,19.16131401,16.34639931,-11.80318737,1.828101039,0
1532135131399469520,-33.79749298,-6.376120567,-26.34694862,18.9600563,15.95818329,-12.21336365,1.831785798,0
1532135131478797808,-33.79749298,-6.376120567,-26.34694862,18.9600563,15.85136414,-12.30996418,1.841127515,0
1532135131502578800,-35.83560181,-4.970988274,-37.37706375,18.80070305,15.41205502,-12.7144661,1.815299034,0
1532135131557012048,-35.83560181,-4.970988274,-37.37706375,18.80070305,15.18374634,-12.9307642,1.788645267,0
1532135131596265936,-35.83560181,-4.970988274,-37.37706375,18.74499893,14.83029652,-13.26027679,1.739791989,0
1532135131644094832,-35.83560181,-4.970988274,-37.37706375,18.74499893,14.69638443,-13.36953068,1.71282208,0
1532135131711712944,-35.83560181,-4.970988274,-37.37706375,18.78961372,13.91863346,-13.96686077,1.624661803,0
1532135131776153008,-35.83560181,-4.970988274,-37.37706375,18.86818504,13.66252708,-14.15799332,1.62750566,0
1532135131807540496,-35.83560181,-4.970988274,-37.37706375,18.86818504,13.25798512,-14.42498493,1.596252799,0
1532135131881452496,-35.83560181,-4.970988274,-37.37706375,18.90554237,13.11284351,-14.5185976,1.595206738,0
1532135131960100208,-38.01462936,-4.310830116,-48.03258896,18.90554237,12.71406746,-14.76462746,1.585004926,0
1532135131995316464,-38.01462936,-4.310830116,-48.03258896,18.77533531,12.31465817,-15.0010519,1.60439539,0
1532135132049415568,-38.01462936,-4.310830116,-48.03258896,18.7974453,11.75036907,-15.29791355,1.610168815,0
1532135132095796304,-38.01462936,-4.310830116,-48.03258896,18.7974453,11.47052097,-15.43739319,1.615814447,0
1532135132164857808,-38.01462936,-4.310830116,-48.03258896,18.7974453,11.33296299,-15.5067358,1.631074071,0
1532135132237253168,-38.01462936,-4.310830116,-48.03258896,18.70494652,10.91718483,-15.70687485,1.643649697,0
1532135132280126192,-38.01462936,-4.310830116,-48.03258896,18.70494652,10.35606766,-15.93774986,1.682340741,0
1532135132289939824,-38.01462936,-4.310830116,-48.03258896,18.5122261,9.928817749,-16.10916901,1.713912964,0
1532135132367693616,-38.01462936,-4.310830116,-48.03258896,18.39893532,9.510691643,-16.26831245,1.756258249,0
1532135132396870320,-39.59306717,-3.467729807,-57.84106064,18.39893532,9.221735954,-16.36655998,1.758101225,0
1532135132494468144,-39.59306717,-3.467729807,-57.84106064,18.39071655,8.775548935,-16.50985718,1.769961357,0
1532135132548702928,-39.59306717,-3.467729807,-57.84106064,18.39071655,8.336792946,-16.64691353,1.777002335,0
1532135132602147696,-39.59306717,-3.467729807,-57.84106064,18.26070213,7.759085655,-16.8114357,1.799121261,0
1532135132660554672,-39.59306717,-3.467729807,-57.84106064,18.14500999,7.334547043,-16.90272331,1.820799828,0
1532135132688848880,-39.59306717,-3.467729807,-57.84106064,18.14500999,7.045683861,-16.96839142,1.853185534,0
1532135132764126800,-39.59306717,-3.467729807,-57.84106064,17.98352432,6.349804401,-17.10137749,1.919723392,0
1532135132842034064,-38.85628891,-3.830326557,-69.01802063,17.85084152,5.767490387,-17.18395805,1.964006662,0
1532135132859928752,-38.85628891,-3.830326557,-69.01802063,17.85084152,5.621230602,-17.20403099,1.975265265,0
1532135132896364240,-38.85628891,-3.830326557,-69.01802063,17.92156219,5.032069206,-17.28796005,1.986109495,0
1532135133002348784,-38.85628891,-3.830326557,-69.01802063,17.92156219,4.885672092,-17.30156136,1.991639018,0
1532135133052589488,-38.85628891,-3.830326557,-69.01802063,17.82632256,4.322532177,-17.33728218,2.02361083,0
1532135133096389040,-38.85628891,-3.830326557,-69.01802063,17.82632256,4.046381474,-17.34909821,2.034095526,0
1532135133173605424,-38.33434296,-4.862292767,-77.56614685,17.79838562,3.776453257,-17.36155319,2.065554619,0
1532135133205888720,-38.33434296,-4.862292767,-77.56614685,17.79838562,3.362197161,-17.3559761,2.090451717,0
1532135133241583408,-38.33434296,-4.862292767,-77.56614685,17.81522369,3.097202301,-17.34586716,2.103468895,0
1532135133310240592,-38.33434296,-4.862292767,-77.56614685,17.81522369,2.834460735,-17.33366203,2.148796082,0
1532135133355805712,-38.33434296,-4.862292767,-77.56614685,17.78558159,2.344000101,-17.29936028,2.265247345,0
1532135133422214160,-38.33434296,-4.862292767,-77.56614685,17.78558159,2.105686426,-17.2647171,2.304907322,0
1532135133446582032,-38.33434296,-4.862292767,-77.56614685,17.643013,1.729024291,-17.22048187,2.363392353,0
1532135133486552208,-38.33434296,-4.862292767,-77.56614685,17.643013,1.361326337,-17.17398643,2.431022644,0
1532135133549955184,-37.43226242,-5.669800758,-87.63975525,17.56740379,1.108332515,-17.14373207,2.464496374,0
1532135133613254544,-37.43226242,-5.669800758,-87.63975525,17.56740379,0.975887299,-17.12214088,2.481189251,0
1532135133679344336,-37.43226242,-5.669800758,-87.63975525,17.47043991,0.579552531,-17.05486679,2.511913776,0
1532135133701038512,-37.43226242,-5.669800758,-87.63975525,17.47043991,0.193607137,-16.98643684,2.549914837,0
1532135133767322960,-37.43226242,-5.669800758,-87.63975525,17.48090363,-0.171972409,-16.91508865,2.619450331,0
1532135133806509712,-37.43226242,-5.669800758,-87.63975525,17.48090363,-0.29000929,-16.88138771,2.643390417,0
1532135133846627632,-37.43226242,-5.669800758,-87.63975525,17.37518501,-0.649405897,-16.78395081,2.707567692,0
1532135133913839664,-37.43226242,-5.669800758,-87.63975525,17.37518501,-0.883058429,-16.71910286,2.765399933,0
1532135133982754064,-37.43226242,-5.669800758,-87.63975525,17.37518501,-1.125831723,-16.65245247,2.788952112,0
1532135134005582576,-37.43226242,-5.669800758,-87.63975525,17.3932991,-1.507377982,-16.54517365,2.816152811,0
1532135134051480944,-35.93709183,-7.178276062,-100.3947067,17.37880325,-2.026904345,-16.37689781,2.810464859,0
1532135134093748912,-35.93709183,-7.178276062,-100.3947067,17.49843979,-2.671803236,-16.14995766,2.816280603,0
1532135134143681680,-35.93709183,-7.178276062,-100.3947067,17.58758163,-3.206607103,-15.92845726,2.805716991,0
1532135134203428144,-35.93709183,-7.178276062,-100.3947067,17.58758163,-3.344350338,-15.86865234,2.803376913,0
1532135134242194768,-35.93709183,-7.178276062,-100.3947067,17.55777359,-3.905678511,-15.62595558,2.792697906,0
1532135134305257520,-35.93709183,-7.178276062,-100.3947067,17.55777359,-4.20613718,-15.48678207,2.772078276,0
1532135134365855152,-35.93709183,-7.178276062,-100.3947067,17.55777359,-4.514233112,-15.33446503,2.753851414,0
1532135134453707056,-35.54214096,-6.916111469,-110.3594971,17.64219856,-4.814199924,-15.17844486,2.726160765,0
1532135134481056112,-35.54214096,-6.916111469,-110.3594971,17.64219856,-4.963692665,-15.10011768,2.730693817,0
1532135134544316944,-35.54214096,-6.916111469,-110.3594971,17.63014603,-5.562148571,-14.76787758,2.721056223,0
1532135134603658192,-35.54214096,-6.916111469,-110.3594971,17.63014603,-5.704107285,-14.67771435,2.724400043,0
1532135134630036144,-35.54214096,-6.916111469,-110.3594971,17.59202766,-6.263878345,-14.31004715,2.755856514,0
1532135134674058000,-35.54214096,-6.916111469,-110.3594971,17.59202766,-6.660994053,-14.03666019,2.779043436,0
1532135134694698832,-35.54214096,-6.916111469,-110.3594971,17.48704147,-6.918939114,-13.85326195,2.815547228,0
1532135134784021616,-35.54214096,-6.916111469,-110.3594971,17.48704147,-7.174238682,-13.64956284,2.836215019,0
1532135134813912176,-41.35194397,-5.30835247,-119.9276199,17.43829536,-7.422996521,-13.44460583,2.834454775,0
1532135134857788368,-41.35194397,-5.30835247,-119.9276199,17.43829536,-7.78753233,-13.14711189,2.83890748,0
1532135134897630992,-41.35194397,-5.30835247,-119.9276199,17.34342194,-8.036215782,-12.93996716,2.836070776,0
1532135134929397488,-41.35194397,-5.30835247,-119.9276199,17.34342194,-8.406749725,-12.61098671,2.807774782,0
1532135134968268304,-41.35194397,-5.30835247,-119.9276199,17.39618683,-8.850119591,-12.17663288,2.713699341,0
1532135135011580752,-41.35194397,-5.30835247,-119.9276199,17.50515938,-9.27518177,-11.74832344,2.583474875,0
